date,hour,demand
2021-07-08,13,83.5537590965649
2021-07-08,14,82.8965786881369
2021-07-08,15,84.47242194472581
2021-07-08,16,83.61962554911905
2021-07-08,17,87.88910645094283
2021-07-08,18,79.32030928002094
2021-07-08,19,69.7236710796577
2021-07-08,20,61.938551066850664
2021-07-08,21,61.62241795101539
2021-07-08,22,64.50152511868173
2021-07-08,23,62.917006076010644
2021-07-09,0,57.67655796556731
2021-07-09,1,57.74278013599769
2021-07-09,2,57.70153242313707
2021-07-09,6,52.442660209220236
2021-07-09,7,63.92854788888559
2021-07-09,8,64.34685783292257
2021-07-09,9,67.50567213612868
2021-07-09,10,71.77938665425849
2021-07-09,11,76.42853669996714
2021-07-09,12,77.31346216303328
2021-07-09,13,99.58139172198582
2021-07-09,14,98.12688421338896
2021-07-09,15,98.82084971133008
2021-07-09,16,99.10482780477265
2021-07-09,17,100.42116598931328
2021-07-09,18,75.46887071276647
2021-07-09,19,68.44430199213271
2021-07-09,20,63.29401244116904
2021-07-09,21,63.8391711377967
2021-07-09,22,66.83908149724734
2021-07-09,23,65.72997355063467
2021-07-10,0,60.79077598388813
2021-07-10,1,60.854892971572795
2021-07-10,2,60.77793141472369
2021-07-10,3,58.585726549508045
2021-07-10,4,56.39438250033445
2021-07-10,7,60.68205622401043
2021-07-10,8,61.35946585023798
2021-07-10,9,67.0453153221045
2021-07-10,10,73.31731279590362
2021-07-10,11,78.17201043602086
2021-07-10,12,80.84289096117045
2021-07-10,13,123.38079106172574
2021-07-10,14,122.90110978380916
2021-07-10,15,122.67833551603488
2021-07-10,16,120.72385278421109
2021-07-10,17,118.4704895562505
2021-07-10,18,77.34528510500184
2021-07-10,19,68.99202177124434
2021-07-10,20,60.8192095353527
2021-07-10,21,60.31187721500195
2021-07-10,22,64.98617073609033
2021-07-10,23,64.46732991402368
2021-07-11,0,61.022052140462776
2021-07-11,1,61.13681193186602
2021-07-11,2,61.059850375016914
2021-07-11,4,56.607926601611226
2021-07-11,6,54.00518298195127
2021-07-11,7,61.184811956997926
2021-07-11,8,61.922075105829684
2021-07-11,9,67.77932606258634
2021-07-11,10,74.22094267341164
2021-07-11,11,79.03955905547629
2021-07-11,12,81.8868109681317
2021-07-11,13,123.31408919715636
2021-07-11,14,123.04576918383634
2021-07-11,15,124.57276163582878
2021-07-11,16,121.48974382055012
2021-07-11,17,120.93720914924052
2021-07-11,18,77.72450002973105
2021-07-11,19,68.68481408369033
2021-07-11,20,60.60744079780874
2021-07-11,21,60.100108477457994
2021-07-11,22,64.03760622272542
2021-07-11,23,62.824414076100325
2021-07-12,0,49.90018056059544
2021-07-12,1,47.46815958132095
2021-07-12,6,50.69021515348155
2021-07-12,7,62.10007034755114
2021-07-12,8,65.2661808071106
2021-07-12,9,69.87873121657061
2021-07-12,10,74.46524770911293
2021-07-12,11,76.7547011451153
2021-07-12,12,78.91747616534226
2021-07-12,13,80.22236536852462
2021-07-12,14,80.09242762376137
2021-07-12,15,80.05110122457731
2021-07-12,16,79.79312583719882
2021-07-12,17,86.17061647422976
2021-07-12,18,79.10177657772924
2021-07-12,19,68.17818371939022
2021-07-12,20,62.013099816847706
2021-07-12,21,59.72304077890374
2021-07-12,22,57.21726879909375
2021-07-12,23,55.19408471202764
2021-07-13,0,48.72806298903623
2021-07-13,1,48.00719055584992
2021-07-13,5,48.03955332236903
2021-07-13,6,50.51806511843658
2021-07-13,7,61.58127884647194
2021-07-13,8,62.58251511382852
2021-07-13,9,67.60166029601851
2021-07-13,10,72.25960899434762
2021-07-13,11,74.01040133786258
2021-07-13,12,75.77425981499285
2021-07-13,13,77.80295048973198
2021-07-13,14,77.6624582666333
2021-07-13,15,77.68842274354229
2021-07-13,16,77.97044009541791
2021-07-13,17,86.09493258271142
2021-07-13,18,78.70471524411678
2021-07-13,19,67.45822888876421
2021-07-13,20,61.615075970957406
2021-07-13,21,60.117185476355125
2021-07-13,22,59.35066188445227
2021-07-13,23,57.852025423770385
2021-07-14,0,48.94039379517131
2021-07-14,1,48.58006414678118
2021-07-14,5,48.12795689094659
2021-07-14,6,50.37361100588247
2021-07-14,7,61.06368112734196
2021-07-14,8,62.29735751940563
2021-07-14,9,65.84241833638123
2021-07-14,10,70.92092620533784
2021-07-14,11,73.43078412174282
2021-07-14,12,74.61970272520901
2021-07-14,13,78.7495306332971
2021-07-14,14,78.82236245401927
2021-07-14,15,78.8483269309283
2021-07-14,16,79.13571205598521
2021-07-14,17,86.57620401453623
2021-07-14,18,77.5199111126534
2021-07-14,19,67.84893078048091
2021-07-14,20,61.95598827396726
2021-07-14,21,60.885442493152226
2021-07-14,22,60.64984600594743
2021-07-14,23,58.73189967852139
2021-07-15,0,48.90123719781296
2021-07-15,6,50.211172153881854
2021-07-15,7,60.889312706475216
2021-07-15,8,61.968884110485426
2021-07-15,9,65.2039897546098
2021-07-15,10,70.1441736426301
2021-07-15,11,73.52855954073102
2021-07-15,12,74.69866500670642
2021-07-15,13,80.24384070185563
2021-07-15,14,80.31667252257782
2021-07-15,15,81.89251577916671
2021-07-15,16,81.84915716646053
2021-07-15,17,86.80771933497546
2021-07-15,18,76.7327979628702
2021-07-15,19,66.92576136039975
2021-07-15,20,61.507033435760285
2021-07-15,21,61.14477481070542
2021-07-15,22,61.332277439169665
2021-07-15,23,58.67036443193081
2021-07-16,0,55.89073457389766
2021-07-16,1,56.02527771460257
2021-07-16,2,55.98403000174195
2021-07-16,4,53.32437470735082
2021-07-16,5,51.92357283947123
2021-07-16,6,51.48633428320596
2021-07-16,7,60.33956101452672
2021-07-16,8,60.947924100136404
2021-07-16,9,64.20658055420196
2021-07-16,10,68.78327568616133
2021-07-16,11,71.33725690705369
2021-07-16,12,72.86286771009456
2021-07-16,13,95.72127756408238
2021-07-16,14,95.64333194169176
2021-07-16,15,96.97879941591745
2021-07-16,16,97.6812801831568
2021-07-16,17,99.52701771834677
2021-07-16,18,70.7067946893037
2021-07-16,19,65.23076087099308
2021-07-16,20,61.23079443660745
2021-07-16,21,61.39896719887591
2021-07-16,22,59.65497032001358
2021-07-16,23,57.67684601047961
2021-07-17,0,59.28114180923441
2021-07-17,1,59.345258796919076
2021-07-17,2,59.26829724006996
2021-07-17,3,57.398720408940164
2021-07-17,4,55.20737635976657
2021-07-17,6,52.70249667280803
2021-07-17,7,58.36967410589555
2021-07-17,8,58.70842390746786
2021-07-17,9,64.22995536327761
2021-07-17,10,71.95918703649656
2021-07-17,11,73.26547120593318
2021-07-17,12,75.43639398680685
2021-07-17,13,86.82589979270847
2021-07-17,14,86.1108004687856
2021-07-17,15,86.43030268429185
2021-07-17,16,86.26845102188479
2021-07-17,17,85.46942624548204
2021-07-17,18,72.22219976889147
2021-07-17,19,67.67401049860858
2021-07-17,20,61.799925163629716
2021-07-17,21,61.48982816385529
2021-07-17,22,59.805042098029496
2021-07-17,23,57.14345451349765
2021-07-18,0,59.45001418195948
2021-07-18,1,59.564773973362726
2021-07-18,2,59.48781241651362
2021-07-18,7,59.681140858134334
2021-07-18,8,59.26669110838001
2021-07-18,9,64.83304715301387
2021-07-18,10,73.21178200795805
2021-07-18,11,74.30812218764656
2021-07-18,12,76.66548129109096
2021-07-18,13,85.83080047612246
2021-07-18,14,85.05732088381934
2021-07-18,15,85.5038651383109
2021-07-18,16,84.88554909951968
2021-07-18,17,84.67393486497642
2021-07-18,18,72.69990771379469
2021-07-18,19,66.93395067150897
2021-07-18,20,60.86070300339567
2021-07-18,21,60.55060600362125
2021-07-18,22,58.72768178533054
2021-07-18,23,56.42743371054585
2021-07-19,0,49.12657494370323
2021-07-19,5,47.00294509790658
2021-07-19,6,49.730882379381505
2021-07-19,7,58.00018090655038
2021-07-19,8,61.327142622493824
2021-07-19,9,64.46232220161153
2021-07-19,10,71.51263202717382
2021-07-19,11,74.94911830161011
2021-07-19,12,76.81280241274615
2021-07-19,13,80.20765630984106
2021-07-19,14,80.0777185650778
2021-07-19,15,80.34573560023718
2021-07-19,16,80.32877711260095
2021-07-19,17,84.42287373687851
2021-07-19,18,75.00917193213618
2021-07-19,19,65.89359327641479
2021-07-19,20,64.4268119568642
2021-07-19,21,62.24950657465009
2021-07-19,22,59.59223332488729
2021-07-19,23,57.02024232964185
2021-07-20,0,47.95588911566965
2021-07-20,1,47.287044654511305
2021-07-20,2,47.045252783208305
2021-07-20,6,49.53444244098813
2021-07-20,7,58.41673345718122
2021-07-20,8,59.918322905842786
2021-07-20,9,62.75440250350404
2021-07-20,10,69.67993468032786
2021-07-20,11,73.14361282651676
2021-07-20,12,74.71059187701411
2021-07-20,13,78.25704513232634
2021-07-20,14,78.11655290922764
2021-07-20,15,78.45186082048008
2021-07-20,16,78.64646794367084
2021-07-20,17,84.1578733839725
2021-07-20,18,74.62444083611948
2021-07-20,19,66.42978146782231
2021-07-20,20,65.24018194623372
2021-07-20,21,64.38230881587502
2021-07-20,22,61.612146892415026
2021-07-20,23,59.11311261446289
2021-07-21,0,48.16821992180473
2021-07-21,5,47.80352757781034
2021-07-21,6,49.24708789553359
2021-07-21,7,58.66127624494953
2021-07-21,8,59.81057646416701
2021-07-21,9,62.03636193196085
2021-07-21,10,68.52030930846028
2021-07-21,11,72.49163562773474
2021-07-21,12,73.38146332211001
2021-07-21,13,79.20362527589147
2021-07-21,14,79.27645709661364
2021-07-21,15,79.61176500786608
2021-07-21,16,79.81173990423817
2021-07-21,17,84.63914481579732
2021-07-21,18,73.26506523953586
2021-07-21,19,66.64591189441876
2021-07-21,20,65.40421213916919
2021-07-21,21,64.97368372259774
2021-07-21,22,62.52270728561846
2021-07-21,23,59.27750189690304
2021-07-22,0,48.358457109839996
2021-07-22,1,47.996271650048605
2021-07-22,3,48.10808629811352
2021-07-22,7,58.37753399638239
2021-07-22,8,59.4121275980371
2021-07-22,9,61.327957892979676
2021-07-22,10,68.10683015737305
2021-07-22,11,71.80185413736663
2021-07-22,12,72.67286869425111
2021-07-22,13,79.37279490915324
2021-07-22,14,79.44562672987544
2021-07-22,15,80.83855597237384
2021-07-22,16,80.53384773704342
2021-07-22,17,83.6063346261151
2021-07-22,18,71.91251245705908
2021-07-22,19,64.80293415477533
2021-07-22,20,63.53431717953974
2021-07-22,21,63.81207591872847
2021-07-22,22,62.21670603990553
2021-07-22,23,59.22428133465351
2021-07-23,0,54.528577494974904
2021-07-23,1,54.27734256511913
2021-07-23,2,54.2360948522585
2021-07-23,6,50.767633432885596
2021-07-23,7,57.76325119162337
2021-07-23,8,56.70465441450545
2021-07-23,9,60.38165176064978
2021-07-23,10,67.01666774143301
2021-07-23,11,69.34685559895907
2021-07-23,12,70.28396517349873
2021-07-23,13,88.65029523992536
2021-07-23,14,87.90290517309028
2021-07-23,15,89.52162351783781
2021-07-23,16,90.22410428507716
2021-07-23,17,91.97843929628175
2021-07-23,18,68.44676584071705
2021-07-23,19,64.09223204739133
2021-07-23,20,60.957744238989775
2021-07-23,21,61.15888669822793
2021-07-23,22,59.96973798763288
2021-07-23,23,57.70637425167383
2021-07-24,0,58.09241292638456
2021-07-24,1,57.77075184350855
2021-07-24,2,57.69379028665944
2021-07-24,3,56.066477403868205
2021-07-24,8,56.5646029374786
2021-07-24,9,62.08903942551195
2021-07-24,10,69.82544366810222
2021-07-24,11,70.18406843637273
2021-07-24,12,72.66376864469862
2021-07-24,13,87.12896004134392
2021-07-24,14,85.83810314166348
2021-07-24,15,84.99945027695583
2021-07-24,16,84.90004214071956
2021-07-24,17,83.11457677425885
2021-07-24,18,70.09914367266805
2021-07-24,19,66.23127160956761
2021-07-24,20,62.036915142939314
2021-07-24,21,61.75978784013459
2021-07-24,22,59.782841769353524
2021-07-24,23,56.83601475839659
2021-07-25,0,58.261285299109645
2021-07-25,1,57.99026701995221
2021-07-25,6,53.38036275011917
2021-07-25,7,59.14183818138992
2021-07-25,8,58.006166035199584
2021-07-25,9,63.174129173267914
2021-07-25,10,70.70734266886775
2021-07-25,11,71.22671941808609
2021-07-25,12,73.89285594898273
2021-07-25,13,86.6691224768731
2021-07-25,14,85.07033985426693
2021-07-25,15,84.79927926777904
2021-07-25,16,84.81747838050299
2021-07-25,17,84.79130306528126
2021-07-25,18,71.17584151656115
2021-07-25,19,66.0902016814579
2021-07-25,20,61.72447497032852
2021-07-25,21,61.4473476675238
2021-07-25,22,58.959057702651016
2021-07-25,23,56.01223069169409
2021-07-26,0,49.432772335015905
2021-07-26,2,46.95697771833749
2021-07-26,6,49.4099058987669
2021-07-26,7,56.402658446864535
2021-07-26,8,59.222657063487986
2021-07-26,9,62.934837527369545
2021-07-26,10,70.52445938510631
2021-07-26,11,73.37285287124416
2021-07-26,12,75.93964917300103
2021-07-26,13,76.60290495251316
2021-07-26,14,76.47296720774992
2021-07-26,15,76.45124767535584
2021-07-26,16,76.7137264171568
2021-07-26,17,81.05917205527913
2021-07-26,18,72.75331298746852
2021-07-26,19,64.52449496431652
2021-07-26,20,62.97193550962534
2021-07-26,21,61.23896869705656
2021-07-26,22,57.84892074151314
2021-07-26,23,55.84598087445224
2021-07-27,0,48.38117474748751
2021-07-27,6,49.213465960373526
2021-07-27,7,57.2986049368893
2021-07-27,8,58.39803043445111
2021-07-27,9,61.192781477929216
2021-07-27,10,68.24384649436138
2021-07-27,11,71.32908928342826
2021-07-27,12,73.73811602409948
2021-07-27,13,74.9452427204837
2021-07-27,14,74.804750497385
2021-07-27,15,74.85032184108398
2021-07-27,16,75.32436619371198
2021-07-27,17,80.7875883790393
2021-07-27,18,71.93289564191869
2021-07-27,19,64.78033730592166
2021-07-27,20,63.50495964919248
2021-07-27,21,62.76472956178359
2021-07-27,22,58.87569574232562
2021-07-28,0,48.75158062249311
2021-07-28,2,48.30342277688456
2021-07-28,5,48.221892604620386
2021-07-28,6,48.92611141491898
2021-07-28,7,57.543147724657615
2021-07-28,8,58.58175585424719
2021-07-28,9,60.76621276785787
2021-07-28,10,67.0842211224938
2021-07-28,11,70.33401590546309
2021-07-28,12,72.06589129001226
2021-07-28,13,75.37514057073238
2021-07-28,14,75.44797239145456
2021-07-28,15,75.49354373515354
2021-07-28,16,75.97295586096283
2021-07-28,17,80.7521775175477
2021-07-28,18,70.23042386615192
2021-07-28,19,64.65337155333499
2021-07-28,20,63.66898984212796
2021-07-28,21,63.35610446850632
2021-07-28,22,59.421158732931666
2021-07-28,23,57.95165268799411
2021-08-29,0,56.78433251496658
2021-08-29,1,56.329523545395894
2021-08-29,2,56.25256198854679
2021-08-29,3,54.803840788087456
2021-08-29,4,53.56975989356013
2021-08-29,5,53.13089098002098
2021-08-29,6,52.009515239941834
2021-08-29,8,58.50696233486912
2021-08-29,9,65.7424638276152
2021-08-29,10,73.7335476743321
2021-08-29,11,75.54090853879741
2021-08-29,12,76.78798988574755
2021-08-29,13,100.20350930757681
2021-08-29,14,100.71080585906454
2021-08-29,15,102.29772120752165
2021-08-29,16,96.63763431563672
2021-08-29,17,83.19360849167936
2021-08-29,18,69.05258418464219
2021-08-29,19,64.08545129532219
2021-08-29,20,59.11836272035014
2021-08-29,21,58.22126481825224
2021-08-29,22,52.76669629573055
2021-08-29,23,51.96684709208339
2021-08-30,0,50.38478196532322
2021-08-30,7,60.66420777103449
2021-08-30,8,65.471027547964
2021-08-30,9,74.48908532500883
2021-08-30,10,81.69802395527627
2021-08-30,11,85.94717125528598
2021-08-30,12,87.03357989155315
2021-08-30,13,98.42580361420416
2021-08-30,14,97.96987502267497
2021-08-30,15,97.7803504246631
2021-08-30,16,99.06854176357918
2021-08-30,17,97.77611771391231
2021-08-30,18,83.7779077163318
2021-08-30,19,72.14357242029006
2021-08-30,20,57.33202561646568
2021-08-30,21,56.87054168574519
2021-08-30,22,51.321441732761436
2021-08-30,23,50.826439808736225
2021-08-31,5,48.10420128325809
2021-08-31,6,49.379469713703955
2021-08-31,7,62.616204871024706
2021-08-31,8,66.07368703141988
2021-08-31,9,74.28930693742164
2021-08-31,10,81.88955616216471
2021-08-31,11,85.45431779892986
2021-08-31,12,86.33410861632132
2021-08-31,13,100.36000471660768
2021-08-31,14,99.64723706176281
2021-08-31,15,99.52500333984398
2021-08-31,16,100.93016822229765
2021-08-31,17,102.33227459717244
2021-08-31,18,84.60865897149179
2021-08-31,19,72.9211712705197
2021-08-31,20,57.60411074234424
2021-08-31,21,57.14262681162375
2021-08-31,23,51.6745692514832
2021-09-01,5,48.65110478497919
2021-09-01,6,49.62181751382434
2021-09-01,7,66.01604937363768
2021-09-01,8,72.50343724209
2021-09-01,9,77.83885675855807
2021-09-01,10,83.29454510166161
2021-09-01,11,86.01199180037979
2021-09-01,12,85.62482161531025
2021-09-01,13,107.40109047899055
2021-09-01,14,108.39562177363264
2021-09-01,15,106.32177827600778
2021-09-01,16,108.67595404571482
2021-09-01,17,123.28824105864398
2021-09-01,18,85.57977193155571
2021-09-01,19,75.35341004632646
2021-09-01,20,56.87375013437546
2021-09-01,21,56.40223829296917
2021-09-01,22,51.55226793063526
2021-09-02,0,49.08488834113264
2021-09-02,6,49.407259942413624
2021-09-02,7,65.76690559084523
2021-09-02,8,73.14465847439892
2021-09-02,9,77.65741740202073
2021-09-02,10,83.18888831325117
2021-09-02,11,87.60578139710066
2021-09-02,12,87.31793172215103
2021-09-02,13,108.82407540321776
2021-09-02,14,109.34999197924513
2021-09-02,15,108.48302706003112
2021-09-02,16,111.81107245425248
2021-09-02,17,126.78447544266477
2021-09-02,18,87.42555996436671
2021-09-02,19,75.61908758751775
2021-09-02,20,56.392620112272255
2021-09-02,21,55.92110827086596
2021-09-02,22,51.40306751298363
2021-09-02,23,51.418433638707036
2021-09-03,5,49.37083240361805
2021-09-03,6,49.72315646510333
2021-09-03,7,63.81025684645378
2021-09-03,8,69.20313526058594
2021-09-03,9,72.41511968906455
2021-09-03,10,79.0362069352458
2021-09-03,11,86.72876710732726
2021-09-03,12,86.68994186884025
2021-09-03,13,112.54713054970976
2021-09-03,14,112.15618222505395
2021-09-03,15,115.38668126528214
2021-09-03,16,117.76229458585416
2021-09-03,17,124.66445389873257
2021-09-03,18,81.03958005640689
2021-09-03,19,72.0199645215454
2021-09-03,20,57.88910132610026
2021-09-03,22,50.156071800005066
2021-09-03,23,50.006067319201904
2021-09-04,0,56.99262174178112
2021-09-04,8,62.56468112524401
2021-09-04,9,68.18872944070984
2021-09-04,10,75.69399668379727
2021-09-04,11,83.20444099107023
2021-09-04,12,86.13364428427529
2021-09-04,13,109.96603104640843
2021-09-04,14,109.56080201633311
2021-09-04,15,114.18447257687383
2021-09-04,16,100.4757956935972
2021-09-04,17,80.23025116887835
2021-09-04,18,72.83267656191403
2021-09-04,19,65.5691918019023
2021-09-04,20,58.10857469774328
2021-09-04,21,57.8066149783023
2021-09-04,22,52.530714236554125
2021-09-04,23,51.906967909475085
2021-09-05,0,57.00720664150134
2021-09-05,7,59.82837034593974
2021-09-05,10,75.56502016514322
2021-09-05,11,87.23587850104902
2021-09-05,12,90.13620131241707
2021-09-05,13,113.72864896526436
2021-09-05,14,114.97274134619498
2021-09-05,15,118.70979921404594
2021-09-05,16,104.82605281205272
2021-09-05,17,85.22175295322408
2021-09-05,18,70.46366683882351
2021-09-05,19,63.528153464719296
2021-09-05,20,57.14661228177737
2021-09-05,23,51.96265180721897
2021-09-06,5,48.34635790001651
2021-09-06,6,50.70527952982789
2021-09-06,7,65.50016787354092
2021-09-06,8,72.22616603239533
2021-09-06,9,80.56938914983122
2021-09-06,10,89.88988709430788
2021-09-06,11,93.99625712661532
2021-09-06,12,94.70809664863626
2021-09-06,13,119.8647281277042
2021-09-06,14,120.61793460724586
2021-09-06,15,115.3494460871427
2021-09-06,16,117.10968139610145
2021-09-06,17,132.22676961480647
2021-09-06,18,92.66867267296385
2021-09-06,19,77.54043588839701
2021-09-06,20,56.414724035301994
2021-09-06,21,55.943212193895704
2021-09-06,22,51.08399633254475
2021-09-06,23,50.67899942054721
2021-09-07,6,50.35023059037269
2021-09-07,7,65.41967823320269
2021-09-07,8,71.94712370057886
2021-09-07,9,79.74757220146107
2021-09-07,10,87.66987043284698
2021-09-07,11,92.30484533734618
2021-09-07,12,92.19342847166453
