date,hour,demand
2021-07-01,11,82.30668002910498
2021-07-01,12,82.26570147680734
2021-07-01,13,86.18351292913242
2021-07-01,14,85.6893729298163
2021-07-01,15,86.82294859762166
2021-07-01,16,85.8810993535162
2021-07-01,17,89.01928693010655
2021-07-01,18,82.27476321965231
2021-07-01,19,74.06341720073554
2021-07-01,20,61.537916604150034
2021-07-01,21,61.43861920017836
2021-07-01,22,64.46973982138137
2021-07-01,23,62.7726280391666
2021-07-02,0,56.28208375024452
2021-07-02,1,56.388621817821594
2021-07-02,2,56.388621817821594
2021-07-02,5,52.046036812740226
2021-07-02,6,51.5736011964572
2021-07-02,7,63.906442858246336
2021-07-02,8,63.152472900895255
2021-07-02,9,66.82640800215322
2021-07-02,10,71.80395445593868
2021-07-02,11,77.3485496340587
2021-07-02,12,78.25892757726147
2021-07-02,13,97.08984182568031
2021-07-02,14,94.31482473506445
2021-07-02,15,94.8782079291347
2021-07-02,16,94.72774070878968
2021-07-02,17,95.80326221324394
2021-07-02,18,75.8063017210307
2021-07-02,19,70.80326756486944
2021-07-02,20,67.10903239832582
2021-07-02,21,67.53737137424756
2021-07-02,22,69.04803522464354
2021-07-02,23,67.70208657464954
2021-07-03,0,59.31014237259323
2021-07-03,1,59.49705742162744
2021-07-03,2,59.43658762696029
2021-07-03,3,57.41674359326211
2021-07-03,6,52.86162594704299
2021-07-03,7,61.565163899219975
2021-07-03,8,60.585677234228676
2021-07-03,9,67.13662813434243
2021-07-03,10,72.15332943463092
2021-07-03,11,79.32418078080252
2021-07-03,12,83.69480908676283
2021-07-03,13,120.438629368729
2021-07-03,14,119.7240976349052
2021-07-03,15,118.69566720971673
2021-07-03,16,117.284738414289
2021-07-03,17,115.06101251780231
2021-07-03,18,77.52418986904482
2021-07-03,19,71.47699913727281
2021-07-03,20,65.5998146312272
2021-07-03,21,64.82665720901613
2021-07-03,22,67.196037589865
2021-07-03,23,66.9064749393852
2021-07-04,0,60.28799552456761
2021-07-04,1,60.42967455452087
2021-07-04,2,60.36920475985371
2021-07-04,3,58.34936072615553
2021-07-04,6,53.37380882944454
2021-07-04,7,61.86978341127539
2021-07-04,8,60.93732451404455
2021-07-04,9,68.50744428286168
2021-07-04,10,73.51735874862338
2021-07-04,11,80.24327166576299
2021-07-04,12,84.49050987734563
2021-07-04,13,119.92168436134065
2021-07-04,14,119.32453725249712
2021-07-04,15,119.82093619565585
2021-07-04,16,117.96695795054049
2021-07-04,17,115.14245325614569
2021-07-04,18,76.78817113465291
2021-07-04,19,71.30382558740652
2021-07-04,20,66.66436789887496
2021-07-04,21,66.02079166397753
2021-07-04,22,67.91688743056966
2021-07-04,23,67.39733966104225
2021-07-05,0,50.51002703847465
2021-07-05,1,48.49010617916425
2021-07-05,2,48.12875600705476
2021-07-05,3,49.02132566392744
2021-07-05,6,52.910326393466455
2021-07-05,7,65.94313729922341
2021-07-05,8,68.2442233035468
2021-07-05,9,73.73060069619355
2021-07-05,10,78.1026706792587
2021-07-05,11,81.78708609724191
2021-07-05,12,83.16468513423268
2021-07-05,13,85.04134972692326
2021-07-05,14,84.38789078329715
2021-07-05,15,84.2945230097939
2021-07-05,16,83.40274168829468
2021-07-05,17,87.89116121542054
2021-07-05,18,81.73956203936392
2021-07-05,19,72.3552536996915
2021-07-05,20,63.82976638713568
2021-07-05,21,61.61991323733963
2021-07-05,22,61.8981225506124
2021-07-05,23,59.316874094499326
2021-07-06,0,49.316768162619475
2021-07-06,5,49.34982416763247
2021-07-06,6,52.78752420255607
2021-07-06,7,66.27071907661009
2021-07-06,8,66.71279590580775
2021-07-06,9,71.09584320697566
2021-07-06,10,75.53955579742251
2021-07-06,11,78.84572514494222
2021-07-06,12,79.78037130548626
2021-07-06,13,81.2100885424932
2021-07-06,14,80.54833679446067
2021-07-06,15,80.56433763877605
2021-07-06,16,80.46693581026246
2021-07-06,17,86.74420924872486
2021-07-06,18,80.96152611110088
2021-07-06,19,70.83064917659068
2021-07-06,20,63.11125591740563
2021-07-06,22,63.894973359737364
2021-07-06,23,62.927665350738415
2021-07-07,0,49.48107547313552
2021-07-07,1,49.0889120880914
2021-07-07,2,48.931341677886664
2021-07-07,5,49.374461375911764
2021-07-07,6,52.39807019897745
2021-07-07,7,66.24796480778318
2021-07-07,8,66.41314699321481
2021-07-07,9,70.552837475303
2021-07-07,10,74.71635256915633
2021-07-07,11,77.86852225358909
2021-07-07,12,78.3533428045357
2021-07-07,13,81.53310200912733
2021-07-07,14,81.0389620098112
2021-07-07,15,81.05496285412657
2021-07-07,16,80.9976219129636
2021-07-07,17,86.9171100904959
2021-07-07,18,79.55971853738687
2021-07-07,19,71.17782258336479
2021-07-07,20,62.743431084644854
2021-07-07,21,61.90254222095495
2021-07-07,22,63.882658016233954
2021-07-07,23,62.059648052881535
2021-07-08,0,49.508951601105295
2021-07-08,1,49.319128362200935
2021-07-08,2,49.1615579519962
2021-07-08,6,51.558734455400376
2021-07-08,7,65.89616174659652
2021-07-08,8,65.95892043166648
2021-07-08,9,69.50851826404327
2021-07-08,10,74.18140283781538
2021-07-08,11,78.07202154172715
2021-07-08,12,78.7946036174372
2021-07-08,13,82.45452752277917
2021-07-08,14,82.0025160715732
2021-07-08,15,83.48430602509285
2021-07-08,16,82.64698059051118
2021-07-08,17,86.85019255627607
2021-07-08,18,79.01645593565617
2021-07-08,19,70.04664017343906
2021-07-08,20,61.28651156232693
2021-07-08,21,61.15735895083029
2021-07-08,22,63.73689916367253
2021-07-08,23,61.9196011933241
2021-07-09,0,56.91062827079667
2021-07-09,1,56.98521083486088
2021-07-09,2,56.98521083486088
2021-07-09,6,51.93703778606839
2021-07-09,7,64.26441633208884
2021-07-09,8,64.20943571127215
2021-07-09,9,67.61050568443714
2021-07-09,10,71.07049338406439
2021-07-09,11,76.17514537971616
2021-07-09,12,76.95266584233804
2021-07-09,13,99.81228729323709
2021-07-09,14,98.94771544703197
2021-07-09,15,99.51109864110224
2021-07-09,16,99.3606314207572
2021-07-09,17,100.61984461617358
2021-07-09,18,74.60001125783117
2021-07-09,19,68.16128543099643
2021-07-09,20,64.03236425067182
2021-07-09,21,64.46070322659354
2021-07-09,22,66.15108198639398
2021-07-09,23,64.8883865514941
2021-07-10,0,60.059246420218095
2021-07-10,1,60.21420596573944
2021-07-10,2,60.153736171072275
2021-07-10,3,58.1338921373741
2021-07-10,4,56.01273277662364
2021-07-10,7,60.259097064521406
2021-07-10,8,60.88173687108623
2021-07-10,9,67.0852468342921
2021-07-10,10,73.40095092551627
2021-07-10,11,79.06255674270616
2021-07-10,12,82.35458358327519
2021-07-10,13,123.90573717539995
2021-07-10,14,124.15545845047203
2021-07-10,15,123.83154101229653
2021-07-10,16,121.85883723283041
2021-07-10,17,119.47931677943588
2021-07-10,18,77.00615480048836
2021-07-10,19,69.64309538695086
2021-07-10,20,62.23395496765035
2021-07-10,21,61.46079754543927
2021-07-10,22,64.30345108436106
2021-07-10,23,63.60496789836767
2021-07-11,0,60.46791591936696
2021-07-11,1,60.57763944580734
2021-07-11,2,60.51716965114018
2021-07-11,4,56.32244315317863
2021-07-11,6,53.64469053072143
2021-07-11,7,60.56371657657682
2021-07-11,8,61.233384150902125
2021-07-11,9,68.27731640641478
2021-07-11,10,74.72629267673096
2021-07-11,11,80.29929312909678
2021-07-11,12,83.72989748842035
2021-07-11,13,125.43419753811645
2021-07-11,14,125.80130343816874
2021-07-11,15,126.86156946662317
2021-07-11,16,123.64549288349014
2021-07-11,17,122.53249645476585
2021-07-11,18,77.21453043373977
2021-07-11,19,69.36012683050384
2021-07-11,20,61.817335897400724
2021-07-11,21,61.17375966250329
2021-07-11,22,63.64203174121543
2021-07-11,23,61.976930252592815
2021-07-12,0,49.02644605811201
2021-07-12,1,46.92681886438597
2021-07-12,6,50.96330437352471
2021-07-12,7,61.56749713130782
2021-07-12,8,64.85980363620654
2021-07-12,9,70.05626018971516
2021-07-12,10,74.46122263587424
2021-07-12,11,77.25846037399597
2021-07-12,12,78.97181173940733
2021-07-12,13,80.79742539628955
2021-07-12,14,80.69533145397558
2021-07-12,15,80.60196368047234
2021-07-12,16,80.47501467359727
2021-07-12,17,85.89017637368723
2021-07-12,18,78.85234311671267
2021-07-12,19,68.58579720747397
2021-07-12,20,61.1501736946914
2021-07-12,21,59.350841593449694
2021-07-12,22,57.046619664757856
2021-07-12,23,55.07217647597708
2021-07-13,0,48.26423123147875
2021-07-13,1,47.50907789539342
2021-07-13,5,47.76111916773986
2021-07-13,6,50.84050218261432
2021-07-13,7,61.185728451664026
2021-07-13,8,62.639806063585624
2021-07-13,9,67.90482166339807
2021-07-13,10,72.11816862335188
2021-07-13,11,73.97114973393067
2021-07-13,12,75.59900051624003
2021-07-13,13,77.71765180015532
2021-07-13,14,77.60726505343493
2021-07-13,15,77.6232658977503
2021-07-13,16,78.11037435336324
2021-07-13,17,85.51120118927956
2021-07-13,18,78.42512204838364
2021-07-13,19,67.34073781218402
2021-07-13,20,60.8636603211674
2021-07-13,21,59.753571757948144
2021-07-13,22,59.07662262001643
2021-07-13,23,57.62102905876517
2021-07-14,0,48.58208274904594
2021-07-14,1,48.110213029586184
2021-07-14,5,47.78918033295004
2021-07-14,6,50.56332709060033
2021-07-14,7,61.261901672347605
2021-07-14,8,62.38405822926001
2021-07-14,9,66.41541637586447
2021-07-14,10,70.95920268416842
2021-07-14,11,73.42734582120215
2021-07-14,12,74.6243472503899
2021-07-14,13,78.83575358487347
2021-07-14,14,78.89297858686946
2021-07-14,15,78.90897943118483
2021-07-14,16,79.4361487741484
2021-07-14,17,86.14267711598194
2021-07-14,18,77.1541305676299
2021-07-14,19,67.78911610242079
2021-07-14,20,61.12194573005476
2021-07-14,21,60.34762801338263
2021-07-14,22,60.17647104264076
2021-07-14,23,58.423763982438544
2021-07-15,0,48.76352248133437
2021-07-15,6,50.17070736835015
2021-07-15,7,61.14006316024935
2021-07-15,8,62.14113722654832
2021-07-15,9,65.4439961452749
2021-07-15,10,70.1444234965356
2021-07-15,11,73.52644696359908
2021-07-15,12,74.7086666419012
2021-07-15,13,80.0069674943972
2021-07-15,14,80.06419249639319
2021-07-15,15,81.54598244991284
2021-07-15,16,81.43511140298847
2021-07-15,17,85.96868929930201
2021-07-15,18,76.421798612782
2021-07-15,19,67.45507413314255
2021-07-15,20,61.68749627067162
2021-07-15,21,61.546306624318184
2021-07-15,22,61.26461335532045
2021-07-15,23,58.92736104669388
2021-07-16,0,55.417846992592125
2021-07-16,1,55.54611031901488
2021-07-16,2,55.54611031901488
2021-07-16,4,53.13328604219188
2021-07-16,5,51.56137324597872
2021-07-16,6,51.13057566681508
2021-07-16,7,60.17957065064746
2021-07-16,8,61.02200714157422
2021-07-16,9,64.30460089496613
2021-07-16,10,68.28900607826095
2021-07-16,11,71.55517964092073
2021-07-16,12,72.6640332671812
2021-07-16,13,95.30499627104085
2021-07-16,14,95.47684478201701
2021-07-16,15,96.76121718523515
2021-07-16,16,96.51745737512694
2021-07-16,17,97.43752006033924
2021-07-16,18,70.3544252154771
2021-07-16,19,65.05254642500918
2021-07-16,20,61.8833174287805
2021-07-16,21,62.08227856738827
2021-07-16,22,59.484181787301594
2021-07-16,23,57.50521378376744
2021-07-17,0,58.69233387579851
2021-07-17,1,58.847293421319854
2021-07-17,2,58.786823626652705
2021-07-17,3,57.02047304830768
2021-07-17,4,54.997425445370475
2021-07-17,6,52.53103422145573
2021-07-17,7,57.90508185102169
2021-07-17,8,58.45501980894464
2021-07-17,9,64.29229176596137
2021-07-17,10,72.19423085402308
2021-07-17,11,74.23497821874365
2021-07-17,12,76.28200409272556
2021-07-17,13,88.03615120069004
2021-07-17,14,86.78451379126273
2021-07-17,15,86.81055416175523
2021-07-17,16,86.70836017712686
2021-07-17,17,85.23201173386559
2021-07-17,18,72.37642161112133
2021-07-17,19,67.7302899398085
2021-07-17,20,62.447362800404086
2021-07-17,21,62.27054055454959
2021-07-17,22,59.29280672756097
2021-07-17,23,56.7768318650999
2021-07-18,0,59.05197183049417
2021-07-18,1,59.16169535693454
2021-07-18,2,59.10122556226739
2021-07-18,7,58.93552001349503
2021-07-18,8,58.89365832394706
2021-07-18,9,65.00822263868872
2021-07-18,10,73.42048565524883
2021-07-18,11,75.32234754045963
2021-07-18,12,77.5158590964614
2021-07-18,13,87.10800152231705
2021-07-18,14,85.76180896195959
2021-07-18,15,86.1045676344447
2021-07-18,16,85.64372306837164
2021-07-18,17,85.09281659447115
2021-07-18,18,72.88389330083997
2021-07-18,19,67.32893195719191
2021-07-18,20,61.52700321899503
2021-07-18,21,61.35018097314053
2021-07-18,22,58.68442963777002
2021-07-18,23,56.22237927106267
2021-07-19,0,48.48237703450903
2021-07-19,5,47.01040523818882
2021-07-19,6,50.16271930103596
2021-07-19,7,58.26267123103403
2021-07-19,8,61.00181335806614
2021-07-19,9,64.19993860774582
2021-07-19,10,71.38684825010783
2021-07-19,11,75.55464030233495
2021-07-19,12,77.17294611909205
2021-07-19,13,80.78586827875247
2021-07-19,14,80.68377433643849
2021-07-19,15,80.8334621184908
2021-07-19,16,80.8958835328418
2021-07-19,17,84.51694993719696
2021-07-19,18,75.59352972436356
2021-07-19,19,67.01053800476315
2021-07-19,20,65.05839652332777
2021-07-19,21,63.347656580159544
2021-07-19,22,59.38753081517187
2021-07-19,23,56.73351984574116
2021-07-20,0,47.826242397740096
2021-07-20,1,47.111968182533886
2021-07-20,2,46.95439777232915
2021-07-20,6,50.02083218606612
2021-07-20,7,58.54746259996527
2021-07-20,8,59.86318814198984
2021-07-20,9,62.86661902728151
2021-07-20,10,69.3159304790505
2021-07-20,11,72.98406466135184
2021-07-20,12,74.61806803598127
2021-07-20,13,78.07444044790803
2021-07-20,14,77.96405370118762
2021-07-20,15,78.22311010105855
2021-07-20,16,78.64153909127626
2021-07-20,17,83.69063647146041
2021-07-20,18,74.87740706676406
2021-07-20,19,66.45385849368957
2021-07-20,20,65.42719757518236
2021-07-20,21,64.66239051244021
2021-07-20,22,61.17078200642053
2021-07-20,23,58.680799235947894
2021-07-21,0,48.03762556561974
2021-07-21,5,47.596522446847665
2021-07-21,6,49.63137818248751
2021-07-21,7,58.73960336178323
2021-07-21,8,59.7785302235303
2021-07-21,9,62.022756856039074
2021-07-21,10,68.12510882183888
2021-07-21,11,72.50848183551068
2021-07-21,12,73.61043771604422
2021-07-21,13,79.19254223262617
2021-07-21,14,79.24976723462217
2021-07-21,15,79.50882363449311
2021-07-21,16,79.96731351206144
2021-07-21,17,84.32211239816279
2021-07-21,18,73.5734385319234
2021-07-21,19,66.8692597298394
2021-07-21,20,65.54650418329699
2021-07-21,21,65.11746796710196
2021-07-21,22,61.96528321395852
2021-07-21,23,58.92136739566274
2021-07-22,0,48.270491502946754
2021-07-22,1,48.041841050505866
2021-07-22,3,48.16210433409022
2021-07-22,7,58.53182827077751
2021-07-22,8,59.48062850443955
2021-07-22,9,61.35999896763863
2021-07-22,10,67.67891238391523
2021-07-22,11,71.84519070243776
2021-07-22,12,72.93236483208565
2021-07-22,13,79.32800946226257
2021-07-22,14,79.38523446425856
2021-07-22,15,80.72330626384998
2021-07-22,16,80.75811587057797
2021-07-22,17,83.51118784280469
2021-07-22,18,72.2532350189835
2021-07-22,19,65.34495127750917
2021-07-22,20,63.6217141300447
2021-07-22,21,63.82580598416837
2021-07-22,22,61.477573987377255
2021-07-22,23,58.788434858243626
2021-07-23,0,54.48107139825614
2021-07-23,1,54.30622338352408
2021-07-23,2,54.30622338352408
2021-07-23,6,50.57357613519135
2021-07-23,7,57.544028899109115
2021-07-23,8,57.124777081392274
2021-07-23,9,60.36206099789846
2021-07-23,10,66.17271827866598
2021-07-23,11,69.64541302415547
2021-07-23,12,70.43182727936788
2021-07-23,13,88.07603467110843
2021-07-23,14,88.87661405767741
2021-07-23,15,89.78040296120354
2021-07-23,16,90.80356591087525
2021-07-23,17,91.66669937180328
2021-07-23,18,68.37276283967098
2021-07-23,19,63.815951214744835
2021-07-23,20,61.44044371969503
2021-07-23,21,61.63940485830279
2021-07-23,22,59.51509921878275
2021-07-23,23,57.21981546527502
2021-07-24,0,58.13501778159863
2021-07-24,1,57.798129722228886
2021-07-24,2,57.73765992756173
2021-07-24,3,56.161659594339866
2021-07-24,8,56.67343957516612
2021-07-24,9,61.63004768415457
2021-07-24,10,69.70663978600761
2021-07-24,11,71.17492774601772
2021-07-24,12,73.60451890720071
2021-07-24,13,87.02597688359602
2021-07-24,14,86.213708771797
2021-07-24,15,84.96170892620307
2021-07-24,16,85.63940254206946
2021-07-24,17,83.64409800001407
2021-07-24,18,70.66020393095513
2021-07-24,19,66.25467253527047
2021-07-24,20,62.603664246033155
2021-07-24,21,62.42684200017866
2021-07-24,22,59.25739289193891
2021-07-24,23,56.425102279504294
2021-07-25,0,58.49465573629428
2021-07-25,1,58.11253165784357
2021-07-25,6,53.1609087655631
2021-07-25,7,58.36775772440888
2021-07-25,8,57.80609629480405
2021-07-25,9,62.544573642364305
2021-07-25,10,70.46151587158201
2021-07-25,11,72.0821794719149
2021-07-25,12,74.65825631511774
2021-07-25,13,86.51839001045637
2021-07-25,14,85.41549531915577
2021-07-25,15,84.82636039209582
2021-07-25,16,85.59645970357379
2021-07-25,17,85.44735960253449
2021-07-25,18,71.45819294548988
2021-07-25,19,66.14383187746998
2021-07-25,20,61.95767824179264
2021-07-25,21,61.78085599593815
2021-07-25,22,58.630156296609776
2021-07-25,23,55.76835432606047
2021-07-26,0,48.806375770563854
2021-07-26,2,46.70476392183949
2021-07-26,6,49.96505440505833
2021-07-26,7,56.827128655011904
2021-07-26,8,59.16794263257832
2021-07-26,9,62.33688496035189
2021-07-26,10,69.93520783807786
2021-07-26,11,72.9730449929686
2021-07-26,12,74.87705402090837
2021-07-26,13,76.72121095359932
2021-07-26,14,76.61911701128534
2021-07-26,15,76.51273681437668
2021-07-26,16,76.96311778755118
2021-07-26,17,81.02261832354326
2021-07-26,18,72.47445723098228
2021-07-26,19,65.06714242600358
2021-07-26,20,62.54202841419853
2021-07-26,21,61.18041163289448
2021-07-26,22,57.32791576030176
2021-07-26,23,55.54602079447152
2021-07-27,0,48.13885521709767
2021-07-27,6,49.823167290088485
2021-07-27,7,57.4885866906098
2021-07-27,8,58.48832627105598
2021-07-27,9,60.976743960983185
2021-07-27,10,67.51235642538562
2021-07-27,11,70.68254408041328
2021-07-27,12,73.00688784706206
2021-07-27,13,75.0027083995338
2021-07-27,14,74.8923216528134
2021-07-27,15,74.78741836865423
2021-07-27,16,75.59380691769546
2021-07-27,17,80.61510929393177
2021-07-27,18,71.83998671035123
2021-07-27,19,64.24580087617672
2021-07-27,20,62.987052743533965
2021-07-27,21,62.314679500252375
2021-07-27,22,58.15146122540248
2021-07-28,0,48.474440224804155
2021-07-28,2,47.96597155334898
2021-07-28,5,47.903697647984814
2021-07-28,6,49.433713286509864
2021-07-28,7,57.68072745242777
2021-07-28,8,58.632681958038624
2021-07-28,9,60.36189539518291
2021-07-28,10,66.321534768174
2021-07-28,11,69.80251173563411
2021-07-28,12,71.59480800818699
2021-07-28,13,75.62733344721566
2021-07-28,14,75.68455844921166
2021-07-28,15,75.57965516505247
2021-07-28,16,76.42610460144434
2021-07-28,17,80.88798243317771
2021-07-28,18,70.215773671912
2021-07-28,19,64.13646781280966
2021-07-28,20,63.10635935164859
2021-07-28,21,62.769756954914136
2021-07-28,22,58.62897386781085
2021-07-28,23,57.405254793938866
2021-08-29,0,56.9352544241014
2021-08-29,1,56.4087233746117
2021-08-29,2,56.34825357994454
2021-08-29,3,54.9991913747241
2021-08-29,4,53.67384762453353
2021-08-29,5,53.05288107258441
2021-08-29,6,52.485111590341496
2021-08-29,8,58.12755000301867
2021-08-29,9,65.71183449519822
2021-08-29,10,74.00457402286568
2021-08-29,11,76.99721440551207
2021-08-29,12,77.8625791528398
2021-08-29,13,98.50500176061031
2021-08-29,14,98.81536906270357
2021-08-29,15,99.97121758217418
2021-08-29,16,95.63271509577565
2021-08-29,17,83.55740864080985
2021-08-29,18,69.02441576475857
2021-08-29,19,64.94595126996136
2021-08-29,20,59.185118753864
2021-08-29,21,58.48025611650136
